	Date	Concentration(microg/m^3)	SamplingPoint
51647	2025-11-22 02:00:00+00:00	3.885945	FI/SPO-FI00444_00005_100
51648	2025-11-22 03:00:00+00:00	2.861279	FI/SPO-FI00444_00005_100
51649	2025-11-22 04:00:00+00:00	2.518647	FI/SPO-FI00444_00005_100
51650	2025-11-22 05:00:00+00:00	1.763055	FI/SPO-FI00444_00005_100
51651	2025-11-22 06:00:00+00:00	1.234155	FI/SPO-FI00444_00005_100
51652	2025-11-22 07:00:00+00:00	0.8639180000000001	FI/SPO-FI00444_00005_100
51653	2025-11-22 08:00:00+00:00	0.60758	FI/SPO-FI00444_00005_100
51654	2025-11-22 09:00:00+00:00	1.105282	FI/SPO-FI00444_00005_100
51655	2025-11-22 10:00:00+00:00	1.243157	FI/SPO-FI00444_00005_100
51656	2025-11-22 11:00:00+00:00	0.949829	FI/SPO-FI00444_00005_100
51657	2025-11-22 12:00:00+00:00	1.796852	FI/SPO-FI00444_00005_100
51658	2025-11-22 13:00:00+00:00	2.620123	FI/SPO-FI00444_00005_100
51659	2025-11-22 14:00:00+00:00	2.1744410000000003	FI/SPO-FI00444_00005_100
51660	2025-11-22 15:00:00+00:00	2.8284640000000003	FI/SPO-FI00444_00005_100
51661	2025-11-22 16:00:00+00:00	2.581191	FI/SPO-FI00444_00005_100
51662	2025-11-22 17:00:00+00:00	13.866229	FI/SPO-FI00444_00005_100
51663	2025-11-22 18:00:00+00:00	15.511027	FI/SPO-FI00444_00005_100
51664	2025-11-22 19:00:00+00:00	12.794578	FI/SPO-FI00444_00005_100
51665	2025-11-22 20:00:00+00:00	13.180989	FI/SPO-FI00444_00005_100
51666	2025-11-22 21:00:00+00:00	9.705323	FI/SPO-FI00444_00005_100
51667	2025-11-22 22:00:00+00:00	19.294777	FI/SPO-FI00444_00005_100
51668	2025-11-22 23:00:00+00:00	13.656062	FI/SPO-FI00444_00005_100
51669	2025-11-23 00:00:00+00:00	9.623913	FI/SPO-FI00444_00005_100
51670	2025-11-23 01:00:00+00:00	7.716645000000001	FI/SPO-FI00444_00005_100
51671	2025-11-23 02:00:00+00:00	6.070901	FI/SPO-FI00444_00005_100
51672	2025-11-23 03:00:00+00:00	4.249581	FI/SPO-FI00444_00005_100
51673	2025-11-23 04:00:00+00:00	2.974677	FI/SPO-FI00444_00005_100
51674	2025-11-23 05:00:00+00:00	2.082293	FI/SPO-FI00444_00005_100
51675	2025-11-23 06:00:00+00:00	1.457575	FI/SPO-FI00444_00005_100
51676	2025-11-23 07:00:00+00:00	1.020433	FI/SPO-FI00444_00005_100
51677	2025-11-23 08:00:00+00:00	0.7428990000000001	FI/SPO-FI00444_00005_100
51678	2025-11-23 09:00:00+00:00	1.057277	FI/SPO-FI00444_00005_100
51679	2025-11-23 10:00:00+00:00	1.961995	FI/SPO-FI00444_00005_100
51680	2025-11-23 11:00:00+00:00	2.4170700000000003	FI/SPO-FI00444_00005_100
51681	2025-11-23 12:00:00+00:00	2.887773	FI/SPO-FI00444_00005_100
51682	2025-11-23 13:00:00+00:00	2.858927	FI/SPO-FI00444_00005_100
51683	2025-11-23 14:00:00+00:00	3.1989120000000004	FI/SPO-FI00444_00005_100
51684	2025-11-23 15:00:00+00:00	2.935226	FI/SPO-FI00444_00005_100
51685	2025-11-23 16:00:00+00:00	2.079213	FI/SPO-FI00444_00005_100
51686	2025-11-23 17:00:00+00:00	7.335736000000001	FI/SPO-FI00444_00005_100
51687	2025-11-23 18:00:00+00:00	6.225075	FI/SPO-FI00444_00005_100
51688	2025-11-23 19:00:00+00:00	7.148238	FI/SPO-FI00444_00005_100
51689	2025-11-23 20:00:00+00:00	6.437277000000001	FI/SPO-FI00444_00005_100
51690	2025-11-23 21:00:00+00:00	5.665459	FI/SPO-FI00444_00005_100
51691	2025-11-23 22:00:00+00:00	5.300135	FI/SPO-FI00444_00005_100
51692	2025-11-23 23:00:00+00:00	5.974597	FI/SPO-FI00444_00005_100
51693	2025-11-24 00:00:00+00:00	5.206482	FI/SPO-FI00444_00005_100
51694	2025-11-24 01:00:00+00:00	4.531680000000001	FI/SPO-FI00444_00005_100
51695	2025-11-24 02:00:00+00:00	4.171366	FI/SPO-FI00444_00005_100
51696	2025-11-24 03:00:00+00:00	4.840192	FI/SPO-FI00444_00005_100
51697	2025-11-24 04:00:00+00:00	3.73215	FI/SPO-FI00444_00005_100
51698	2025-11-24 05:00:00+00:00	3.29122	FI/SPO-FI00444_00005_100
51699	2025-11-24 06:00:00+00:00	3.532741	FI/SPO-FI00444_00005_100
51700	2025-11-24 07:00:00+00:00	3.0150360000000003	FI/SPO-FI00444_00005_100
51701	2025-11-24 08:00:00+00:00	8.278458	FI/SPO-FI00444_00005_100
51702	2025-11-24 09:00:00+00:00	7.506001	FI/SPO-FI00444_00005_100
51703	2025-11-24 10:00:00+00:00	13.627852	FI/SPO-FI00444_00005_100
51704	2025-11-24 11:00:00+00:00	10.806857	FI/SPO-FI00444_00005_100
51705	2025-11-24 12:00:00+00:00	13.25166	FI/SPO-FI00444_00005_100
51706	2025-11-24 13:00:00+00:00		FI/SPO-FI00444_00005_100
51707	2025-11-24 14:00:00+00:00	13.494805	FI/SPO-FI00444_00005_100
51708	2025-11-24 15:00:00+00:00	9.647086	FI/SPO-FI00444_00005_100
51709	2025-11-24 16:00:00+00:00	7.913096	FI/SPO-FI00444_00005_100
51710	2025-11-24 17:00:00+00:00	5.561428	FI/SPO-FI00444_00005_100
51711	2025-11-24 18:00:00+00:00	9.2462	FI/SPO-FI00444_00005_100
51712	2025-11-24 19:00:00+00:00	14.298003	FI/SPO-FI00444_00005_100
51713	2025-11-24 20:00:00+00:00	10.677706	FI/SPO-FI00444_00005_100
51714	2025-11-24 21:00:00+00:00	7.813252	FI/SPO-FI00444_00005_100
51715	2025-11-24 22:00:00+00:00	8.070867	FI/SPO-FI00444_00005_100
51716	2025-11-24 23:00:00+00:00	15.241333	FI/SPO-FI00444_00005_100
51717	2025-11-25 00:00:00+00:00	11.484507	FI/SPO-FI00444_00005_100
51718	2025-11-25 01:00:00+00:00	8.491883000000001	FI/SPO-FI00444_00005_100
51719	2025-11-25 02:00:00+00:00	6.83302	FI/SPO-FI00444_00005_100
51720	2025-11-25 03:00:00+00:00	5.423351	FI/SPO-FI00444_00005_100
51721	2025-11-25 04:00:00+00:00	4.3590420000000005	FI/SPO-FI00444_00005_100
51722	2025-11-25 05:00:00+00:00	4.078670000000001	FI/SPO-FI00444_00005_100
51723	2025-11-25 06:00:00+00:00	3.190107	FI/SPO-FI00444_00005_100
51724	2025-11-25 07:00:00+00:00	2.233057	FI/SPO-FI00444_00005_100
51725	2025-11-25 08:00:00+00:00	1.5631430000000002	FI/SPO-FI00444_00005_100
51726	2025-11-25 09:00:00+00:00	1.0942070000000002	FI/SPO-FI00444_00005_100
51727	2025-11-25 10:00:00+00:00	0.7659410000000001	FI/SPO-FI00444_00005_100
51728	2025-11-25 11:00:00+00:00	0.5361290000000001	FI/SPO-FI00444_00005_100
51729	2025-11-25 12:00:00+00:00	0.37533	FI/SPO-FI00444_00005_100
51730	2025-11-25 13:00:00+00:00	0.262671	FI/SPO-FI00444_00005_100
51731	2025-11-25 14:00:00+00:00	0.18387	FI/SPO-FI00444_00005_100
51732	2025-11-25 15:00:00+00:00	0.13356	FI/SPO-FI00444_00005_100
51733	2025-11-25 16:00:00+00:00	1.252781	FI/SPO-FI00444_00005_100
51734	2025-11-25 17:00:00+00:00	2.5735710000000003	FI/SPO-FI00444_00005_100
51735	2025-11-25 18:00:00+00:00	10.856808	FI/SPO-FI00444_00005_100
51736	2025-11-25 19:00:00+00:00	15.818768	FI/SPO-FI00444_00005_100
51737	2025-11-25 20:00:00+00:00	18.846531	FI/SPO-FI00444_00005_100
51738	2025-11-25 21:00:00+00:00	18.856767	FI/SPO-FI00444_00005_100
51739	2025-11-25 22:00:00+00:00	13.931239	FI/SPO-FI00444_00005_100
51740	2025-11-25 23:00:00+00:00	23.667115000000003	FI/SPO-FI00444_00005_100
51741	2025-11-26 00:00:00+00:00	25.992137000000003	FI/SPO-FI00444_00005_100
51742	2025-11-26 01:00:00+00:00	18.953452	FI/SPO-FI00444_00005_100
51743	2025-11-26 02:00:00+00:00	19.603164000000003	FI/SPO-FI00444_00005_100
51744	2025-11-26 03:00:00+00:00	14.659278	FI/SPO-FI00444_00005_100
51745	2025-11-26 04:00:00+00:00	11.797603	FI/SPO-FI00444_00005_100
51746	2025-11-26 05:00:00+00:00	8.850931000000001	FI/SPO-FI00444_00005_100
51747	2025-11-26 06:00:00+00:00	6.965558000000001	FI/SPO-FI00444_00005_100
51748	2025-11-26 07:00:00+00:00	5.806120000000001	FI/SPO-FI00444_00005_100
51749	2025-11-26 08:00:00+00:00	5.259202	FI/SPO-FI00444_00005_100
51750	2025-11-26 09:00:00+00:00	4.732203	FI/SPO-FI00444_00005_100
51751	2025-11-26 10:00:00+00:00	4.321523	FI/SPO-FI00444_00005_100
51752	2025-11-26 11:00:00+00:00	3.058809	FI/SPO-FI00444_00005_100
51753	2025-11-26 12:00:00+00:00	2.679033	FI/SPO-FI00444_00005_100
51754	2025-11-26 13:00:00+00:00	2.723154	FI/SPO-FI00444_00005_100
51755	2025-11-26 14:00:00+00:00	2.7141140000000004	FI/SPO-FI00444_00005_100
51756	2025-11-26 15:00:00+00:00	3.1494120000000003	FI/SPO-FI00444_00005_100
51757	2025-11-26 16:00:00+00:00	3.642667	FI/SPO-FI00444_00005_100
51758	2025-11-26 17:00:00+00:00	12.190241	FI/SPO-FI00444_00005_100
51759	2025-11-26 18:00:00+00:00	10.987049	FI/SPO-FI00444_00005_100
51760	2025-11-26 19:00:00+00:00	17.935735	FI/SPO-FI00444_00005_100
51761	2025-11-26 20:00:00+00:00	13.388559	FI/SPO-FI00444_00005_100
51762	2025-11-26 21:00:00+00:00	9.881942	FI/SPO-FI00444_00005_100
51763	2025-11-26 22:00:00+00:00	8.065952000000001	FI/SPO-FI00444_00005_100
51764	2025-11-26 23:00:00+00:00	5.762182	FI/SPO-FI00444_00005_100
51765	2025-11-27 00:00:00+00:00	4.422226	FI/SPO-FI00444_00005_100
51766	2025-11-27 01:00:00+00:00	3.495204	FI/SPO-FI00444_00005_100
51767	2025-11-27 02:00:00+00:00	3.207212	FI/SPO-FI00444_00005_100
51768	2025-11-27 03:00:00+00:00	2.682259	FI/SPO-FI00444_00005_100
51769	2025-11-27 04:00:00+00:00	7.754954000000001	FI/SPO-FI00444_00005_100
51770	2025-11-27 05:00:00+00:00	6.035294	FI/SPO-FI00444_00005_100
51771	2025-11-27 06:00:00+00:00	14.875518	FI/SPO-FI00444_00005_100
51772	2025-11-27 07:00:00+00:00	20.233969	FI/SPO-FI00444_00005_100
51773	2025-11-27 08:00:00+00:00	14.621849	FI/SPO-FI00444_00005_100
51774	2025-11-27 09:00:00+00:00	11.693882	FI/SPO-FI00444_00005_100
51775	2025-11-27 10:00:00+00:00	9.282817	FI/SPO-FI00444_00005_100
51776	2025-11-27 11:00:00+00:00	7.659657	FI/SPO-FI00444_00005_100
51777	2025-11-27 12:00:00+00:00	6.353525	FI/SPO-FI00444_00005_100
51778	2025-11-27 13:00:00+00:00	5.09213	FI/SPO-FI00444_00005_100
51779	2025-11-27 14:00:00+00:00	5.003608000000001	FI/SPO-FI00444_00005_100
51780	2025-11-27 15:00:00+00:00	5.00494	FI/SPO-FI00444_00005_100
51781	2025-11-27 16:00:00+00:00	4.841065	FI/SPO-FI00444_00005_100
51782	2025-11-27 17:00:00+00:00	6.625777	FI/SPO-FI00444_00005_100
51783	2025-11-27 18:00:00+00:00	5.563867	FI/SPO-FI00444_00005_100
51784	2025-11-27 19:00:00+00:00	5.1407050000000005	FI/SPO-FI00444_00005_100
51785	2025-11-27 20:00:00+00:00	12.15769	FI/SPO-FI00444_00005_100
51786	2025-11-27 21:00:00+00:00	9.952793000000002	FI/SPO-FI00444_00005_100
51787	2025-11-27 22:00:00+00:00	7.493553	FI/SPO-FI00444_00005_100
51788	2025-11-27 23:00:00+00:00	20.093536	FI/SPO-FI00444_00005_100
51789	2025-11-28 00:00:00+00:00	21.566559	FI/SPO-FI00444_00005_100
51790	2025-11-28 01:00:00+00:00	16.151811000000002	FI/SPO-FI00444_00005_100
51791	2025-11-28 02:00:00+00:00	12.794972	FI/SPO-FI00444_00005_100
51792	2025-11-28 03:00:00+00:00	8.9565	FI/SPO-FI00444_00005_100
51793	2025-11-28 04:00:00+00:00	6.26956	FI/SPO-FI00444_00005_100
51794	2025-11-28 05:00:00+00:00	4.421696000000001	FI/SPO-FI00444_00005_100
51795	2025-11-28 06:00:00+00:00	9.418365	FI/SPO-FI00444_00005_100
51796	2025-11-28 07:00:00+00:00	26.630382	FI/SPO-FI00444_00005_100
51797	2025-11-28 08:00:00+00:00	19.514742	FI/SPO-FI00444_00005_100
51798	2025-11-28 09:00:00+00:00	13.716792000000002	FI/SPO-FI00444_00005_100
51799	2025-11-28 10:00:00+00:00	10.968396	FI/SPO-FI00444_00005_100
51800	2025-11-28 11:00:00+00:00	9.130936	FI/SPO-FI00444_00005_100
51801	2025-11-28 12:00:00+00:00	6.391685000000001	FI/SPO-FI00444_00005_100
51802	2025-11-28 13:00:00+00:00	4.474411	FI/SPO-FI00444_00005_100
51803	2025-11-28 14:00:00+00:00	3.131883	FI/SPO-FI00444_00005_100
51804	2025-11-28 15:00:00+00:00	2.192486	FI/SPO-FI00444_00005_100
51805	2025-11-28 16:00:00+00:00	1.53817	FI/SPO-FI00444_00005_100
51806	2025-11-28 17:00:00+00:00	1.4436650000000002	FI/SPO-FI00444_00005_100
51807	2025-11-28 18:00:00+00:00	2.496607	FI/SPO-FI00444_00005_100
51808	2025-11-28 19:00:00+00:00	2.207735	FI/SPO-FI00444_00005_100
51809	2025-11-28 20:00:00+00:00	2.7905480000000003	FI/SPO-FI00444_00005_100
51810	2025-11-28 21:00:00+00:00	2.652226	FI/SPO-FI00444_00005_100
51811	2025-11-28 22:00:00+00:00	2.592028	FI/SPO-FI00444_00005_100
51812	2025-11-28 23:00:00+00:00	3.3291830000000004	FI/SPO-FI00444_00005_100
51813	2025-11-29 00:00:00+00:00	3.411817	FI/SPO-FI00444_00005_100
51814	2025-11-29 01:00:00+00:00	2.654566	FI/SPO-FI00444_00005_100
51815	2025-11-29 02:00:00+00:00	2.117667	FI/SPO-FI00444_00005_100
51816	2025-11-29 03:00:00+00:00	2.7686960000000003	FI/SPO-FI00444_00005_100
51817	2025-11-29 04:00:00+00:00	3.020909	FI/SPO-FI00444_00005_100
51818	2025-11-29 05:00:00+00:00	2.803236	FI/SPO-FI00444_00005_100
51819	2025-11-29 06:00:00+00:00	2.330991	FI/SPO-FI00444_00005_100
51820	2025-11-29 07:00:00+00:00	2.8026020000000003	FI/SPO-FI00444_00005_100
51821	2025-11-29 08:00:00+00:00	1.961861	FI/SPO-FI00444_00005_100
51822	2025-11-29 09:00:00+00:00	1.373282	FI/SPO-FI00444_00005_100
51823	2025-11-29 10:00:00+00:00	0.961288	FI/SPO-FI00444_00005_100
51824	2025-11-29 11:00:00+00:00	0.6729310000000001	FI/SPO-FI00444_00005_100
51825	2025-11-29 12:00:00+00:00	0.479591	FI/SPO-FI00444_00005_100
51826	2025-11-29 13:00:00+00:00	1.1962400000000002	FI/SPO-FI00444_00005_100
51827	2025-11-29 14:00:00+00:00	0.8373510000000001	FI/SPO-FI00444_00005_100
51828	2025-11-29 15:00:00+00:00	0.5861850000000001	FI/SPO-FI00444_00005_100
51829	2025-11-29 16:00:00+00:00	0.422866	FI/SPO-FI00444_00005_100
51830	2025-11-29 17:00:00+00:00	1.59603	FI/SPO-FI00444_00005_100
51831	2025-11-29 18:00:00+00:00	5.148542	FI/SPO-FI00444_00005_100
51832	2025-11-29 19:00:00+00:00	4.634169	FI/SPO-FI00444_00005_100
51833	2025-11-29 20:00:00+00:00	7.767381	FI/SPO-FI00444_00005_100
51834	2025-11-29 21:00:00+00:00	6.9216310000000005	FI/SPO-FI00444_00005_100
51835	2025-11-29 22:00:00+00:00	6.0224530000000005	FI/SPO-FI00444_00005_100
51836	2025-11-29 23:00:00+00:00	4.36589	FI/SPO-FI00444_00005_100
51837	2025-11-30 00:00:00+00:00	4.188588	FI/SPO-FI00444_00005_100
51838	2025-11-30 01:00:00+00:00	3.856322000000001	FI/SPO-FI00444_00005_100
51839	2025-11-30 02:00:00+00:00	3.3269070000000003	FI/SPO-FI00444_00005_100
51840	2025-11-30 03:00:00+00:00	3.115403	FI/SPO-FI00444_00005_100
51841	2025-11-30 04:00:00+00:00	2.909425	FI/SPO-FI00444_00005_100
51842	2025-11-30 05:00:00+00:00	2.648349	FI/SPO-FI00444_00005_100
51843	2025-11-30 06:00:00+00:00	2.7678360000000004	FI/SPO-FI00444_00005_100
51844	2025-11-30 07:00:00+00:00	3.21918	FI/SPO-FI00444_00005_100
51845	2025-11-30 08:00:00+00:00	23.852748	FI/SPO-FI00444_00005_100
51846	2025-11-30 09:00:00+00:00	17.515359	FI/SPO-FI00444_00005_100
51847	2025-11-30 10:00:00+00:00	13.741884	FI/SPO-FI00444_00005_100
51848	2025-11-30 11:00:00+00:00	10.729184	FI/SPO-FI00444_00005_100
51849	2025-11-30 12:00:00+00:00	57.58193000000001	FI/SPO-FI00444_00005_100
51850	2025-11-30 13:00:00+00:00	34.754633000000005	FI/SPO-FI00444_00005_100
51851	2025-11-30 14:00:00+00:00	34.310068	FI/SPO-FI00444_00005_100
51852	2025-11-30 15:00:00+00:00	32.29462	FI/SPO-FI00444_00005_100
51853	2025-11-30 16:00:00+00:00	35.829389	FI/SPO-FI00444_00005_100
51854	2025-11-30 17:00:00+00:00	31.489224000000004	FI/SPO-FI00444_00005_100
51855	2025-11-30 18:00:00+00:00	22.960237000000003	FI/SPO-FI00444_00005_100
51856	2025-11-30 19:00:00+00:00	16.072185	FI/SPO-FI00444_00005_100
51857	2025-11-30 20:00:00+00:00	11.25049	FI/SPO-FI00444_00005_100
51858	2025-11-30 21:00:00+00:00	7.875363000000001	FI/SPO-FI00444_00005_100
51859	2025-11-30 22:00:00+00:00	5.5125	FI/SPO-FI00444_00005_100
51860	2025-11-30 23:00:00+00:00	3.858911	FI/SPO-FI00444_00005_100
51861	2025-12-01 00:00:00+00:00	2.7123890000000004	FI/SPO-FI00444_00005_100
51862	2025-12-01 01:00:00+00:00	3.0433980000000003	FI/SPO-FI00444_00005_100
51863	2025-12-01 02:00:00+00:00	3.2100980000000003	FI/SPO-FI00444_00005_100
51864	2025-12-01 03:00:00+00:00	3.607224	FI/SPO-FI00444_00005_100
51865	2025-12-01 04:00:00+00:00	3.607146	FI/SPO-FI00444_00005_100
51866	2025-12-01 05:00:00+00:00	3.3457700000000004	FI/SPO-FI00444_00005_100
51867	2025-12-01 06:00:00+00:00	2.775259	FI/SPO-FI00444_00005_100
51868	2025-12-01 07:00:00+00:00	3.112147	FI/SPO-FI00444_00005_100
51869	2025-12-01 08:00:00+00:00	7.741463	FI/SPO-FI00444_00005_100
51870	2025-12-01 09:00:00+00:00	5.663633000000001	FI/SPO-FI00444_00005_100
51871	2025-12-01 10:00:00+00:00	3.964602	FI/SPO-FI00444_00005_100
51872	2025-12-01 11:00:00+00:00	2.775182	FI/SPO-FI00444_00005_100
51873	2025-12-01 12:00:00+00:00	1.942617	FI/SPO-FI00444_00005_100
51874	2025-12-01 13:00:00+00:00	1.359822	FI/SPO-FI00444_00005_100
51875	2025-12-01 14:00:00+00:00	0.951915	FI/SPO-FI00444_00005_100
51876	2025-12-01 15:00:00+00:00	0.66635	FI/SPO-FI00444_00005_100
51877	2025-12-01 16:00:00+00:00	0.466826	FI/SPO-FI00444_00005_100
51878	2025-12-01 17:00:00+00:00	0.374229	FI/SPO-FI00444_00005_100
51879	2025-12-01 18:00:00+00:00	0.7095210000000001	FI/SPO-FI00444_00005_100
51880	2025-12-01 19:00:00+00:00	1.3553620000000002	FI/SPO-FI00444_00005_100
51881	2025-12-01 20:00:00+00:00	1.556426	FI/SPO-FI00444_00005_100
51882	2025-12-01 21:00:00+00:00	1.666325	FI/SPO-FI00444_00005_100
51883	2025-12-01 22:00:00+00:00	1.166388	FI/SPO-FI00444_00005_100
51884	2025-12-01 23:00:00+00:00	0.8165110000000001	FI/SPO-FI00444_00005_100
51885	2025-12-02 00:00:00+00:00	0.571527	FI/SPO-FI00444_00005_100
51886	2025-12-02 01:00:00+00:00	0.40001	FI/SPO-FI00444_00005_100
51887	2025-12-02 02:00:00+00:00	0.28008	FI/SPO-FI00444_00005_100
51888	2025-12-02 03:00:00+00:00	0.196016	FI/SPO-FI00444_00005_100
51889	2025-12-02 04:00:00+00:00	0.137198	FI/SPO-FI00444_00005_100
51890	2025-12-02 05:00:00+00:00	0.096019	FI/SPO-FI00444_00005_100
51891	2025-12-02 06:00:00+00:00	0.067203	FI/SPO-FI00444_00005_100
51892	2025-12-02 07:00:00+00:00	0.047062	FI/SPO-FI00444_00005_100
51893	2025-12-02 08:00:00+00:00	0.032903	FI/SPO-FI00444_00005_100
51894	2025-12-02 09:00:00+00:00	0.023032	FI/SPO-FI00444_00005_100
51895	2025-12-02 10:00:00+00:00	0.016152	FI/SPO-FI00444_00005_100
51896	2025-12-02 11:00:00+00:00	0.011267	FI/SPO-FI00444_00005_100
51897	2025-12-02 12:00:00+00:00	0.007877	FI/SPO-FI00444_00005_100
51898	2025-12-02 13:00:00+00:00	0.005583	FI/SPO-FI00444_00005_100
51899	2025-12-02 14:00:00+00:00	0.003888	FI/SPO-FI00444_00005_100
51900	2025-12-02 15:00:00+00:00	0.002692	FI/SPO-FI00444_00005_100
51901	2025-12-02 16:00:00+00:00	0.008439	FI/SPO-FI00444_00005_100
51902	2025-12-02 17:00:00+00:00	0.6829900000000001	FI/SPO-FI00444_00005_100
51903	2025-12-02 18:00:00+00:00	1.545308	FI/SPO-FI00444_00005_100
51904	2025-12-02 19:00:00+00:00	1.4078730000000002	FI/SPO-FI00444_00005_100
51905	2025-12-02 20:00:00+00:00	12.790167	FI/SPO-FI00444_00005_100
51906	2025-12-02 21:00:00+00:00	9.383674	FI/SPO-FI00444_00005_100
51907	2025-12-02 22:00:00+00:00	7.182614000000001	FI/SPO-FI00444_00005_100
51908	2025-12-02 23:00:00+00:00	6.303660000000001	FI/SPO-FI00444_00005_100
51909	2025-12-03 00:00:00+00:00	4.8113220000000005	FI/SPO-FI00444_00005_100
51910	2025-12-03 01:00:00+00:00	4.694278000000001	FI/SPO-FI00444_00005_100
51911	2025-12-03 02:00:00+00:00	4.986474	FI/SPO-FI00444_00005_100
51912	2025-12-03 03:00:00+00:00	4.877327	FI/SPO-FI00444_00005_100
51913	2025-12-03 04:00:00+00:00	4.402904	FI/SPO-FI00444_00005_100
51914	2025-12-03 05:00:00+00:00	4.543342	FI/SPO-FI00444_00005_100
51915	2025-12-03 06:00:00+00:00	3.2725280000000003	FI/SPO-FI00444_00005_100
51916	2025-12-03 07:00:00+00:00	6.126115	FI/SPO-FI00444_00005_100
51917	2025-12-03 08:00:00+00:00	9.853362	FI/SPO-FI00444_00005_100
51918	2025-12-03 09:00:00+00:00	18.901434	FI/SPO-FI00444_00005_100
51919	2025-12-03 10:00:00+00:00	13.412489	FI/SPO-FI00444_00005_100
51920	2025-12-03 11:00:00+00:00	16.279997	FI/SPO-FI00444_00005_100
51921	2025-12-03 12:00:00+00:00	15.925532	FI/SPO-FI00444_00005_100
51922	2025-12-03 13:00:00+00:00	19.585461	FI/SPO-FI00444_00005_100
51923	2025-12-03 14:00:00+00:00	52.028126	FI/SPO-FI00444_00005_100
51924	2025-12-03 15:00:00+00:00	79.731864	FI/SPO-FI00444_00005_100
51925	2025-12-03 16:00:00+00:00	7.648321	FI/SPO-FI00444_00005_100
51926	2025-12-03 17:00:00+00:00	0.001302	FI/SPO-FI00444_00005_100
51927	2025-12-03 18:00:00+00:00	0.156271	FI/SPO-FI00444_00005_100
51928	2025-12-03 19:00:00+00:00	2.4843870000000003	FI/SPO-FI00444_00005_100
51929	2025-12-03 20:00:00+00:00	8.332040000000001	FI/SPO-FI00444_00005_100
51930	2025-12-03 21:00:00+00:00	6.538423000000001	FI/SPO-FI00444_00005_100
51931	2025-12-03 22:00:00+00:00	4.9774590000000005	FI/SPO-FI00444_00005_100
51932	2025-12-03 23:00:00+00:00	4.506655	FI/SPO-FI00444_00005_100
51933	2025-12-04 00:00:00+00:00	7.800147000000001	FI/SPO-FI00444_00005_100
51934	2025-12-04 01:00:00+00:00	6.528818	FI/SPO-FI00444_00005_100
51935	2025-12-04 02:00:00+00:00	5.205427	FI/SPO-FI00444_00005_100
51936	2025-12-04 03:00:00+00:00	3.835699	FI/SPO-FI00444_00005_100
51937	2025-12-04 04:00:00+00:00	3.057211	FI/SPO-FI00444_00005_100
51938	2025-12-04 05:00:00+00:00	2.6135110000000004	FI/SPO-FI00444_00005_100
51939	2025-12-04 06:00:00+00:00	1.909938	FI/SPO-FI00444_00005_100
51940	2025-12-04 07:00:00+00:00	1.7158220000000002	FI/SPO-FI00444_00005_100
51941	2025-12-04 08:00:00+00:00	2.301327	FI/SPO-FI00444_00005_100
51942	2025-12-04 09:00:00+00:00	2.568131	FI/SPO-FI00444_00005_100
51943	2025-12-04 10:00:00+00:00	2.4892570000000003	FI/SPO-FI00444_00005_100
51944	2025-12-04 11:00:00+00:00	2.429666	FI/SPO-FI00444_00005_100
51945	2025-12-04 12:00:00+00:00	1.988381	FI/SPO-FI00444_00005_100
51946	2025-12-04 13:00:00+00:00	1.994619	FI/SPO-FI00444_00005_100
51947	2025-12-04 14:00:00+00:00	1.809266	FI/SPO-FI00444_00005_100
51948	2025-12-04 15:00:00+00:00	2.431108	FI/SPO-FI00444_00005_100
51949	2025-12-04 16:00:00+00:00	1.79025	FI/SPO-FI00444_00005_100
51950	2025-12-04 17:00:00+00:00	1.820849	FI/SPO-FI00444_00005_100
51951	2025-12-04 18:00:00+00:00	5.441718000000001	FI/SPO-FI00444_00005_100
51952	2025-12-04 19:00:00+00:00	4.385472	FI/SPO-FI00444_00005_100
51953	2025-12-04 20:00:00+00:00	3.495661	FI/SPO-FI00444_00005_100
51954	2025-12-04 21:00:00+00:00	6.511875000000001	FI/SPO-FI00444_00005_100
51955	2025-12-04 22:00:00+00:00	4.972272	FI/SPO-FI00444_00005_100
51956	2025-12-04 23:00:00+00:00	6.091454000000001	FI/SPO-FI00444_00005_100
51957	2025-12-05 00:00:00+00:00	6.115165	FI/SPO-FI00444_00005_100
51958	2025-12-05 01:00:00+00:00	5.036954000000001	FI/SPO-FI00444_00005_100
51959	2025-12-05 02:00:00+00:00	4.505895000000001	FI/SPO-FI00444_00005_100
51960	2025-12-05 03:00:00+00:00	3.800891000000001	FI/SPO-FI00444_00005_100
51961	2025-12-05 04:00:00+00:00	3.647197	FI/SPO-FI00444_00005_100
51962	2025-12-05 05:00:00+00:00	5.703287	FI/SPO-FI00444_00005_100
51963	2025-12-05 06:00:00+00:00	4.561101000000001	FI/SPO-FI00444_00005_100
51964	2025-12-05 07:00:00+00:00	3.611316	FI/SPO-FI00444_00005_100
51965	2025-12-05 08:00:00+00:00	3.3295350000000004	FI/SPO-FI00444_00005_100
51966	2025-12-05 09:00:00+00:00	2.4737280000000004	FI/SPO-FI00444_00005_100
51967	2025-12-05 10:00:00+00:00	3.32031	FI/SPO-FI00444_00005_100
51968	2025-12-05 11:00:00+00:00	4.608211000000001	FI/SPO-FI00444_00005_100
51969	2025-12-05 12:00:00+00:00	5.104719	FI/SPO-FI00444_00005_100
51970	2025-12-05 13:00:00+00:00		FI/SPO-FI00444_00005_100
51971	2025-12-05 14:00:00+00:00		FI/SPO-FI00444_00005_100
